,target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
80,0.19751818181818181,0.19751818181818187,0.0008242382107605206,0.028709549121512176,0.005213231253036886,0.043135503726785686,4.302330814389449e-09,0.1845773726877521,3.78427789805239e-09,3.0208453829373796e-09,2.4102517672175736e-07,1.9649038178218483e-09,2.130531693080845e-09,3.689004607687895e-09,0.06587549148394226,6.365675543280235e-08,3.481673343233165e-09,2.3903193569231695e-09,5.216208964618801e-09,3.5136036879230525e-09,2.467908171240657e-09,0.0003515879698670519,3.2119423992827988e-09,2.17128800121209e-09,0.04664380406670611,4.599949618845926e-09,1.5370122476122014e-09,2.8720594658219343e-09,1.014823884307898e-08,1.6179166925291137e-08,3.2834903280226883e-09,1.5265519139112934e-08,3.577536732679362e-09,2.6301271541006644e-06,2.1961620438759963e-09,2.9392826600870464e-09,7.050785406470772e-09,3.4502254445614473e-09,9.420889068133355e-09,0.019369534045124193,2.731762523889783e-09,1.1239030311177368e-09,2.6890606418159334e-09,7.60814030072129e-08,1.4811003599661006e-07,2.8077697643079147e-09,0.09124678186603423,6.9402139614302125e-09,8.79108612003207e-09,2.9944511281896503e-09,6.326164686014829e-09,3.000002629311704e-08,4.125191889880381e-08,1.598979619108256e-09,3.886094125664785e-09,2.6313800850410434e-09,1.0185661899394298e-08,1.4198242377163215e-09,3.828992298615111e-09,5.17972867220674e-09,4.9693193460351295e-09,0.11521772055140973,2.0583129061331625e-05,0.15064585137126654,2.6081808109241887e-07,2.5703507100755563e-09,1.939574917730148e-09,2.410554809408304e-09,2.375757831196938e-09,4.0532731626700315e-09,0.009843384491902965,0.014132743653699398,1.7287104529509566e-09,2.9718832400332364e-09,2.225500406510933e-09,0.011868089564364177,2.4210482113472164e-08,2.7003490280618704e-09,2.943063510731351e-08,0.06707395836161552,1.8245353169780315e-09,1.5933033092617549e-09,0.17441489272868826,1.1107166541003699e-06,0.00036424614740324015,4.942861048264882e-09,2.671747912652902e-09,2.3695660787178436e-09,3.6744916209930646e-09,4.489300676883362e-09,2.9524377719829383e-07,1.446062176112561e-09,9.205578484162723e-09,1.1100837140492755e-09,3.5929157918380376e-09,3.078237694171832e-09,8.50886695893847e-09,2.546624543761498e-09,3.5649009409337496e-09,2.6646609726304784e-09
81,0.2011909090909091,0.20119090909090914,0.0010033582498201158,0.031675830688714636,9.797195144738776e-05,0.048217591688472734,2.9222248521697984e-07,0.21001225735047463,2.6337116399334983e-07,2.1694865418469986e-07,7.196222962224154e-06,1.5008489273738145e-07,1.7584183556172208e-07,2.615077583158242e-07,0.08652070567397077,2.884544915714366e-06,2.432113156839428e-07,1.8329156566815251e-07,3.456118992951196e-07,2.4694805550098405e-07,1.8355290818765347e-07,5.655632742409015e-05,2.2884332006732456e-07,1.6727561163833654e-07,0.05363652907806023,3.0923997507252486e-07,1.041935098780918e-07,2.0860116667060127e-07,5.468573675982609e-07,8.316955963011394e-07,2.3272585146430892e-07,7.326658247425416e-07,2.5293415879601634e-07,1.8801162910655925e-05,1.7628240186955165e-07,2.106103352213086e-07,4.159441718038664e-07,2.415563072643094e-07,5.162003686647581e-07,0.013307107753202999,1.9996250358838617e-07,7.47148125863639e-08,1.9764575960350345e-07,3.216756000231659e-06,4.744430192063362e-06,2.0395911290117698e-07,0.08504695056348244,4.1519149081131114e-07,4.909744187977358e-07,2.1360963062328364e-07,3.933472015134482e-07,1.4796308303866024e-06,1.9274215300279753e-06,1.1147780360716482e-07,2.689883969745107e-07,1.9563046150692692e-07,5.364025535345226e-07,8.741948826359048e-08,2.6796983265628077e-07,3.4565274648548226e-07,3.333574415536319e-07,0.12607618368717544,3.600091791002523e-05,0.15844539274400465,6.45060604147679e-06,1.898847446623927e-07,1.4793702768846547e-07,1.827669791258326e-07,1.7917445386598816e-07,2.7234448745490247e-07,0.00010204246533492261,0.0037884969181521113,1.2472714484718546e-07,2.1345417286491968e-07,1.7127457403207867e-07,0.00017884340952850674,1.1696594280978016e-06,1.9847393436150983e-07,1.511526055802441e-06,0.06782681917060755,1.4547701340915595e-07,1.2310080876927967e-07,0.14650788021898123,1.3518811969471004e-05,5.486035397868133e-05,3.30188718257264e-07,1.9635004275635148e-07,1.8198638781518448e-07,2.560477739896548e-07,3.065064583267098e-07,7.305668935056854e-06,1.1652821579007425e-07,5.190382811598511e-07,8.738171578439746e-08,2.52403761875876e-07,2.199212799942134e-07,4.7612832739896304e-07,1.898709662317156e-07,2.5159366572039183e-07,1.9620292787227628e-07
82,0.20486363636363636,0.20486363636363633,0.0012653928326721653,0.035572360515886,2.2677560500403062e-07,0.05350121466490901,2.615863568596311e-09,0.23873087965912898,2.3406856051030294e-09,2.012190475134138e-09,4.1749938582250924e-08,1.468498367425929e-09,1.7101550099956372e-09,2.377258075471964e-09,0.11453199516304294,1.6679633268799454e-08,2.2086655599045997e-09,1.7457687452167548e-09,2.960886160068057e-09,2.2277598510573706e-09,1.745383001943841e-09,1.6302359801306148e-07,2.1203360944194208e-09,1.62675215594699e-09,0.06223164068012559,2.7082641473751615e-09,1.0220279770324268e-09,1.9460031408658613e-09,4.046488167734922e-09,5.077536942781974e-09,2.1135034895654678e-09,4.7701473875287564e-09,2.261075126193831e-09,7.935728096422384e-08,1.7377937238799706e-09,1.9447781377635005e-09,3.463641908184046e-09,2.192220868672417e-09,3.899263900907686e-09,0.0032722811648135106,1.891988519615628e-09,7.76435464307856e-10,1.8973197482547702e-09,1.7598706490117632e-08,2.6452757341483156e-08,1.8921023417323464e-09,0.07032456594145017,3.3734513353523955e-09,3.762119325556887e-09,2.0040573233240607e-09,3.321357109359476e-09,8.885505569954357e-09,1.1268645389670601e-08,1.0951617437732775e-09,2.3959719207098494e-09,1.867186990537811e-09,4.017880191955816e-09,7.707071568095651e-10,2.394608855974753e-09,2.9588593085613558e-09,2.866739124968013e-09,0.1359512911896579,1.2686669674778176e-07,0.16229158025910217,3.293393936956864e-08,1.8056752708598238e-09,1.4393011991701068e-09,1.7690406170686442e-09,1.7280669586895469e-09,2.4469297923093804e-09,2.2697519499126839e-07,9.44319533264387e-06,1.215918009681821e-09,1.954216467772127e-09,1.6701199524392584e-09,3.3544743782560325e-07,7.075191959112989e-09,1.8585475323758922e-09,9.08148165165855e-09,0.06506019362328093,1.458503021009948e-09,1.1332668736885974e-09,0.09409317319871124,5.9545578863164664e-08,1.6093965301564657e-07,2.8573132129255087e-09,1.855236445896323e-09,1.7343755464599091e-09,2.3106321677885333e-09,2.7498224715848367e-09,3.9187578537203566e-08,1.2133864483743988e-09,3.8787340044280955e-09,7.626614393566575e-10,2.3045533419106324e-09,2.0374581747004137e-09,3.689542017889794e-09,1.810213059886731e-09,2.2585036476516528e-09,1.8451100561333793e-09
83,0.20853636363636363,0.2085363657650214,0.0016240342248747828,0.040299307994986495,6.270150680702513e-07,0.05875607675587918,3.529541935456451e-08,0.2675542758359541,3.1676894655686814e-08,2.27524163868969e-08,8.97847998752925e-08,1.4552385427971235e-08,4.225732398604025e-08,2.8255296195857574e-08,0.14405062031477275,8.684857014703006e-08,2.9371041403062714e-08,4.5724362746312586e-08,8.461966537021235e-08,2.6158796061702847e-08,4.8123899335266644e-08,5.050999021925394e-07,2.6966196542653882e-08,4.160474266299492e-08,0.07109210914007048,3.669052068166959e-08,1.5395256473805285e-08,5.1542433473995754e-08,7.114208134010122e-08,7.634465454913993e-08,2.4109866056992095e-08,7.433522526898426e-08,3.0312964228918664e-08,7.510559571203326e-08,4.596429660481979e-08,2.0298164881413327e-08,1.2343587714459104e-07,2.954179391225764e-08,7.02599439501042e-08,7.350911094853706e-05,5.106290264349911e-08,2.5879280168276912e-08,5.106386831086113e-08,8.577202887135704e-08,9.282208024618063e-08,1.926856549298945e-08,0.05329002317206079,1.1290404071846738e-07,6.862603487568962e-08,2.0019695240538506e-08,9.915370952195816e-08,8.098441756493991e-08,8.329369011270821e-08,1.598088411566663e-08,3.271046186917805e-08,5.0192777869213686e-08,7.088724409722025e-08,2.248864403422446e-08,3.191478203270321e-08,3.7171761387427566e-08,3.793501735155717e-08,0.1447628825892996,4.05096289919811e-07,0.16456627272665977,9.566577324612917e-08,4.8963618091848684e-08,1.450306730301824e-08,4.658589848105372e-08,4.506892012093991e-08,3.182279333022537e-08,6.152283424992668e-07,2.2346991350991443e-06,1.794169875405555e-08,5.201374532532829e-08,4.304710343703568e-08,7.566898691387341e-07,7.934131629355767e-08,4.9838699546799387e-08,8.151515994613286e-08,0.061081681824219705,3.690364662995398e-08,2.71006847497966e-08,0.03476303874832078,9.168358861283223e-08,4.789041767411738e-07,3.665261129752302e-08,4.9159679777032714e-08,4.808454377009012e-08,3.115125019841132e-08,3.5898396130211465e-08,9.70340822785534e-08,3.150059525379243e-08,6.918168297416873e-08,1.1095705906185252e-08,2.9862893014092395e-08,2.3311073391932405e-08,6.813089338613646e-08,4.837124120952673e-08,2.8953546172526956e-08,5.076521614082985e-08
84,0.2122090909090909,0.21220909304590724,0.002086466249052765,0.04567785293829784,1.800251668449118e-06,0.06304449303079085,2.254042723200529e-07,0.29327539304172906,2.033221600940979e-07,1.5911611508917224e-07,3.6735760131560946e-07,2.485852374036588e-07,2.3669538305855843e-07,1.78658189725274e-07,0.17800451052451557,5.875281484293414e-07,1.920851948897248e-07,2.851175811537858e-07,3.107603100735689e-07,1.762246204032877e-07,9.207934146114915e-08,1.561296410013661e-06,1.776655306703403e-07,2.6787077419466223e-07,0.07961976705737925,2.413766460670504e-07,1.3573112526425434e-07,1.356848209524799e-07,5.232333253368023e-07,5.441786960441546e-07,1.678490316908697e-07,5.365308221537662e-07,1.9515574726431572e-07,1.7287132972413895e-06,2.5351782660755414e-07,1.4517020349643788e-07,4.3198099918155606e-07,1.9268054583969756e-07,5.21931288235565e-07,5.6703262840225675e-05,1.1632302492767528e-07,9.650476315997431e-08,1.0072637378662552e-07,5.553676002892626e-07,5.281441028569722e-07,1.3879503640880567e-07,0.025848361157365884,3.885929545990196e-07,4.904840504580315e-07,1.4473193092760025e-07,3.631559492694246e-07,3.347859792375595e-07,9.226966508633688e-07,1.281589108072759e-07,2.0976948340056573e-07,3.0469531810759095e-07,5.260107987549852e-07,2.3091466720566694e-07,2.0385236540125366e-07,2.7928228865481506e-07,2.786439515131995e-07,0.1495437079124557,2.20801507137922e-06,0.15801846409719614,4.909367764232347e-07,1.0407041879975796e-07,6.823744575809346e-08,8.317918749897302e-08,8.07465220191564e-08,2.0910256543680655e-07,1.7442524897348785e-06,2.5488930702892193e-06,1.1243031439513116e-07,1.1963062542927726e-07,2.7462759701478743e-07,2.006170381920494e-06,5.099020786161556e-07,1.0143330887254189e-07,3.255088265530703e-07,0.05232682779315709,2.1738589293743835e-07,1.1831393312412318e-07,0.0002252060032049653,2.295775813871544e-07,2.5227612524293935e-06,2.55478140513514e-07,1.1982409587791656e-07,8.420927856780765e-08,2.004617442117457e-07,2.42203810342303e-07,4.2635907245071347e-07,1.812140663098481e-07,5.076652876421291e-07,9.715302039288177e-08,1.9188412839158062e-07,1.6168640035189505e-07,4.824755889507216e-07,1.1515416268202471e-07,1.8893187902407958e-07,9.31165677461281e-08
85,0.21588181818181817,0.21588181818887725,0.002683840530196289,0.05180579629922012,3.243949229355981e-09,0.06525731417693231,6.798446126006907e-10,0.31224060454566843,6.271355387465409e-10,5.483832035051835e-10,1.7349664927948395e-09,4.0318139202507425e-10,3.833832415070833e-10,6.125204320230529e-10,0.2196862825997003,1.3614248977426501e-09,5.9900217934599e-10,4.4518258076975507e-10,8.078911935497065e-10,5.833649032475953e-10,4.704640926881611e-10,2.693105734398655e-09,5.770920670455913e-10,4.20907942985456e-10,0.08730262544865078,7.028847073860853e-10,3.524555744902215e-10,5.20538328150993e-10,9.93554390075678e-10,1.0878911085959943e-09,5.614323675268079e-10,1.057092917618132e-09,6.148757964257916e-10,2.026945848708545e-09,4.2254211130127025e-10,5.267123397936753e-10,9.144915004544202e-10,6.00536144527661e-10,9.929634341889159e-10,3.609069367756018e-07,5.080996387433985e-10,2.9966033170842554e-10,4.87300870401593e-10,1.3606264943033095e-09,1.482465144489268e-09,5.179113229409989e-10,0.00021575333753505498,8.656616040733688e-10,9.562164767557913e-10,5.372058767805749e-10,8.464554543408654e-10,1.1818083516872412e-09,1.2141372778967076e-09,3.5541412989590895e-10,6.424717532779157e-10,4.754528574487537e-10,9.966930159737612e-10,3.5005959276931545e-10,6.384756349072815e-10,7.601902150894479e-10,7.59240790884838e-10,0.14614492214178365,2.3136256619072193e-09,0.134492138842793,1.55210523417144e-09,4.832510143451273e-10,3.9160821387735633e-10,4.5936056872587283e-10,4.536026930988216e-10,6.539745058130289e-10,2.9689644395087535e-09,2.594970513302084e-08,3.7546205536440617e-10,4.953840099968901e-10,4.3603220933011266e-10,3.947663829950806e-09,1.1226034848367542e-09,4.86982004419524e-10,1.1829292025262645e-09,0.03465913730278925,3.7665439758764323e-10,3.3028142841396904e-10,7.59820955710934e-07,1.8406718358278337e-09,2.4707382272531944e-09,7.298248076421341e-10,4.967478273701923e-10,4.6099597215283763e-10,6.210424716155402e-10,7.1175665166161e-10,1.6335267677518026e-09,3.185738862018127e-10,9.757919086350375e-10,2.26288225929413e-10,6.062437610024912e-10,5.559292049541294e-10,9.499770537031738e-10,4.90784468165974e-10,5.94299665885632e-10,4.865310893873628e-10
86,0.21955454545454545,0.21955454889727505,0.0034462656431848418,0.058704903059155475,1.002828607705122e-09,0.06595933319983113,5.755720803207997e-10,0.32610855213182194,5.608429515196859e-10,5.211569019903692e-10,5.436287132043971e-10,3.9455301938743704e-10,3.836704392193852e-10,5.497643611044714e-10,0.2658220774076552,4.857438325832428e-10,5.514943594568622e-10,4.4000080383503057e-10,5.546574917053726e-10,5.426640846427376e-10,4.73810051324645e-10,5.532027380878441e-10,5.396946626405767e-10,4.1580734535135664e-10,0.09433861251419791,5.828272573979672e-10,3.392289546642795e-10,5.048069592918661e-10,5.561169608225518e-10,5.425576911669087e-10,5.304592544310051e-10,5.401356595277951e-10,5.56794757535198e-10,5.156424986455179e-10,4.3070728919259415e-10,5.102733621003714e-10,5.52614430323066e-10,5.504939338562364e-10,5.528906421415434e-10,2.6118776172160272e-08,4.95712220063389e-10,2.8336540098733333e-10,4.880916774462938e-10,4.6356229831245344e-10,3.953173729614012e-10,5.030390836581591e-10,4.263004769877591e-07,5.516765525803991e-10,5.451280505142362e-10,5.163578007089544e-10,5.744448016113199e-10,5.02610607326464e-10,4.79741990564826e-10,3.446609536770207e-10,5.672560537951253e-10,4.685091511780646e-10,5.452382956354352e-10,3.3579482869984986e-10,5.649322496206065e-10,5.864974417945768e-10,5.894939535212357e-10,0.13649979947285348,3.0711806657284096e-10,0.09979092001757646,3.42464475169502e-10,4.864058204583029e-10,3.838065786637892e-10,4.555630677897844e-10,4.444212955384963e-10,5.639471888181731e-10,6.907400749643473e-10,5.483101091487386e-09,3.653743577600854e-10,5.046744890102776e-10,4.298737957562465e-10,1.3463766376510399e-09,5.089045978178984e-10,4.781099806641318e-10,5.14830543544583e-10,0.011480215409335843,3.662194318328467e-10,3.1129552581623595e-10,2.648661841311071e-08,3.2239791865387634e-10,2.777540345635949e-10,5.816009829572273e-10,4.850448146038093e-10,4.698910039605989e-10,5.604889307280839e-10,5.792563682997957e-10,3.6604537329932717e-10,3.0055954513749974e-10,5.448868400475916e-10,2.1622320356943498e-10,5.527364085191865e-10,5.260085766683851e-10,5.539621216397155e-10,4.855709339424423e-10,5.499948681075701e-10,4.874917428338962e-10
87,0.22322727272727272,0.22322727468774953,0.004381903994010721,0.06619595149260052,2.749819123789498e-10,0.06601785424161917,2.0325440291151058e-10,0.33643368363227794,1.9783902934218527e-10,1.8220670463995975e-10,1.5740497439258538e-10,1.3863058697885713e-10,1.3489255546763627e-10,1.9312843006061866e-10,0.3134235895284983,1.5641310559338459e-10,1.938229685770908e-10,1.5347374139463437e-10,2.0133165990518372e-10,1.9080850555791093e-10,1.6520637704581884e-10,1.2226164609522532e-10,1.897954901977407e-10,1.456017682048206e-10,0.10090485424689609,2.063340419639603e-10,1.2153445687507595e-10,1.7640711075385432e-10,1.994771703440139e-10,1.9082600718385416e-10,1.8568133142835527e-10,1.9065664163336135e-10,1.9544480977454078e-10,1.338889139557867e-10,1.5018289702412685e-10,1.7847640436219618e-10,2.0281143325665888e-10,1.9327090023165273e-10,1.9948865895723288e-10,2.3124145839511783e-09,1.7275167293171177e-10,1.0399880284909301e-10,1.7018435745519612e-10,1.4888561321610963e-10,1.165709618173223e-10,1.7563085223541921e-10,7.829641699791945e-09,1.978222933217151e-10,1.9826192203928307e-10,1.8044673172444187e-10,2.0550583226439812e-10,1.7249039147037224e-10,1.6282223129109687e-10,1.2310984454992858e-10,1.997151813666023e-10,1.6312965981271656e-10,1.9741143819869825e-10,1.203545701110405e-10,1.9849049531166474e-10,2.0938299792059872e-10,2.0937535207841218e-10,0.12378073176501404,3.94539347824041e-11,0.059427520470329884,8.867413463897431e-11,1.6930639079983067e-10,1.3521815047965568e-10,1.5886398419466096e-10,1.5506366680300452e-10,1.9964789221141333e-10,1.5887767791519485e-10,1.3288304560447261e-09,1.2941673180087876e-10,1.7666938654611184e-10,1.5003696576664718e-10,3.695828906813641e-10,1.7733399532113174e-10,1.666814407322975e-10,1.75474551670903e-10,1.1757795822077552e-05,1.2939175822766016e-10,1.131314647435734e-10,3.725192762740434e-09,6.307440611867735e-11,1.7950439737529616e-11,2.0515810301044108e-10,1.6906787300672081e-10,1.635610775197635e-10,1.9732954381732127e-10,2.0564335499372902e-10,9.361229205235061e-11,1.095365729258758e-10,1.9712576388151137e-10,8.063740388121027e-11,1.947672189000063e-10,1.8375952992061627e-10,2.0189248109334903e-10,1.697675081884639e-10,1.932206891757425e-10,1.698115950851777e-10
88,0.2269,0.226900002244603,0.0055018308337642825,0.07417432732262749,4.980359154755422e-10,0.06545220599434087,3.4172833940709127e-10,0.3433156478059376,3.2803635363204637e-10,2.897109653428216e-10,3.082503973593671e-10,2.1417244522592115e-10,2.0554423263310792e-10,3.1448596378531953e-10,0.3624264150028935,3.149821228893936e-10,3.1702364955234364e-10,2.384750708863951e-10,3.5151420359237535e-10,3.0920448313933967e-10,2.5808973203692866e-10,2.2068990072911459e-10,3.0676019834200946e-10,2.2490007507673707e-10,0.1070115576647861,3.47956331974364e-10,1.8949599819558344e-10,2.802113535849547e-10,3.654493226371834e-10,3.5890251349659697e-10,3.008916181266596e-10,3.5774916968475873e-10,3.2022286655806603e-10,2.64276491450743e-10,2.311379112399947e-10,2.8479702071822443e-10,3.6840931846643676e-10,3.136478168408569e-10,3.6631975651433183e-10,4.9565483600286915e-09,2.735976921533834e-10,1.6038522025375534e-10,2.653058532149153e-10,3.0115223142530224e-10,2.5601212504232857e-10,2.773235456046562e-10,1.764516967194732e-08,3.4926718894791856e-10,3.59947228757557e-10,2.878286190067218e-10,3.6399110931109367e-10,3.370469473202649e-10,3.2269563262225426e-10,1.8748876898457566e-10,3.304681459803123e-10,2.5478028754242745e-10,3.664116588399083e-10,1.8592032616411838e-10,3.2710723830551124e-10,3.5860788250543033e-10,3.612585540436108e-10,0.1080853378560904,1.0726781552041455e-10,0.013708606869728992,2.0721583417354006e-10,2.6546490284114076e-10,2.0878539961364032e-10,2.474725636531319e-10,2.415273953882709e-10,3.351196276685573e-10,2.7344893147358474e-10,2.539056954624116e-09,1.9988114098914387e-10,2.768317170657393e-10,2.3242962261759584e-10,6.467327885197521e-10,3.3894634220295504e-10,2.6161516274320525e-10,3.324760911707474e-10,1.9549244335294156e-07,2.0047117912245744e-10,1.7569524361280978e-10,8.06605633245247e-09,1.5569778129187892e-10,5.891450218465508e-11,3.534394520331688e-10,2.6600229237255064e-10,2.553555141613491e-10,3.2227868481041194e-10,3.476857804549331e-10,2.1306136703577365e-10,1.6898140348344657e-10,3.6464729314985135e-10,1.2241728416590527e-10,3.1799365025874083e-10,2.9454274148948873e-10,3.6803111197532075e-10,2.7005123639214015e-10,3.122180480481356e-10,2.6387710852452017e-10
89,0.23057272727272726,0.23057304634048387,0.006816584761414197,0.08256261115913302,2.6737079318942856e-08,0.060667519733652045,2.6547941063151043e-08,0.3357215442907705,2.5486636031124145e-08,2.294833547214699e-08,2.115886824801855e-08,1.755796244409304e-08,1.7027222385153265e-08,2.477153115373819e-08,0.41546728119641524,2.2831001563283936e-08,2.473776703045043e-08,1.916888032732145e-08,2.7501063780442892e-08,2.4254929740123656e-08,2.042922493469439e-08,1.1611708717236788e-08,2.414072597508186e-08,1.8302949183197744e-08,0.10994237029803457,2.722535137730871e-08,1.594872958893762e-08,2.208913719361172e-08,2.8038969995466998e-08,2.7359032237111697e-08,2.344515710323211e-08,2.7151936816422404e-08,2.504035481942449e-08,1.529227572989862e-08,1.859289857711551e-08,2.2385633717558192e-08,2.8475915003385196e-08,2.4639981344418884e-08,2.837588903967007e-08,2.42957036614409e-07,2.1546623744711023e-08,1.3984671537145499e-08,2.1026270300463182e-08,2.1976711268920992e-08,1.799081199295428e-08,2.19882495047274e-08,4.3892497565789024e-07,2.7309318769843955e-08,2.823432890113172e-08,2.2647058688843684e-08,2.8334111755703135e-08,2.5245192365973168e-08,2.415202388412198e-08,1.6071108091253325e-08,2.5755175341461273e-08,2.0279755828855688e-08,2.8088168134836184e-08,1.5767482037206213e-08,2.5590243796649734e-08,2.805834873534636e-08,2.816152370270387e-08,0.07820008258081497,5.429665217031415e-09,1.1540359029813445e-06,1.4002294083183919e-08,2.0929738122051666e-08,1.7216286291684112e-08,1.9807466750193698e-08,1.9373996020416757e-08,2.6264475118122535e-08,1.3390078810203216e-08,1.411374769089189e-07,1.662499587282358e-08,2.197670257228202e-08,1.878740652660695e-08,3.506593185137022e-08,2.608017701254989e-08,2.0772267726992597e-08,2.562413070186092e-08,5.428118216046879e-07,1.658200930171881e-08,1.5167446684787233e-08,2.6498808761337334e-07,9.999401682224722e-09,1.8468383147073338e-09,2.7518620577987696e-08,2.1105059726233544e-08,2.0195945212785062e-08,2.5338295853457493e-08,2.7373658234078965e-08,1.4103415673255447e-08,1.4682851518132402e-08,2.7826988986094195e-08,1.1039764464254086e-08,2.4982177203765507e-08,2.316368349424096e-08,2.842145549446835e-08,2.1122156375625382e-08,2.4665076901561842e-08,2.097223151744729e-08
90,0.23424545454545453,0.23424582248265247,0.008351641793603889,0.0913873174658491,2.6409284867102837e-08,0.05407627065313512,2.8661089346894396e-08,0.3219310916819714,2.7322791363511603e-08,2.4338881467307394e-08,2.3355538877973197e-08,1.8682946287092092e-08,1.8085374276290375e-08,2.650859178653628e-08,0.4702385425068016,2.5351491580814182e-08,2.64061303788104e-08,2.025013054261988e-08,3.044345552070927e-08,2.5830317255379374e-08,2.1449724891698617e-08,1.4983791517436248e-08,2.57331640868824e-08,1.93998159685028e-08,0.11151359965477035,2.9538689754501735e-08,1.7270161086677424e-08,2.335454610668594e-08,3.1815076760875166e-08,3.1398300884308555e-08,2.4888611277685187e-08,3.1053843993239596e-08,2.678623722761023e-08,1.7705942206716585e-08,1.9542951509561994e-08,2.368551826793756e-08,3.2023003948732176e-08,2.6289921546548102e-08,3.2252591865303266e-08,2.606323576254684e-07,2.273974395311404e-08,1.532007864378391e-08,2.2064269755037474e-08,2.457858246044198e-08,2.1046776583362282e-08,2.3248824321680355e-08,4.507726941357052e-07,3.055921066071734e-08,3.1982621078293265e-08,2.397404277844705e-08,3.15357714404604e-08,2.924709554112786e-08,2.814371940040907e-08,1.7361168078815704e-08,2.7634532478582607e-08,2.136763961404068e-08,3.1927379046125084e-08,1.706273122304178e-08,2.746046347533056e-08,3.0776300169292075e-08,3.084079725268159e-08,0.04223963476701366,7.971679088056096e-09,1.0382015024776034e-06,1.7997645329360287e-08,2.1974010672892574e-08,1.8369887945862494e-08,2.090442994180249e-08,2.0468241345959e-08,2.845592848623516e-08,1.682003677035898e-08,1.5506783695712599e-07,1.7818425848159472e-08,2.314322903218245e-08,1.987631842077715e-08,3.365256519935712e-08,3.0139194186074026e-08,2.1912343419059235e-08,2.9642594091405875e-08,5.952471776778133e-07,1.7750241747162122e-08,1.65884147247392e-08,2.975134522686903e-07,1.2944376447807146e-08,3.4770071908851278e-09,3.002354794573498e-08,2.2285685852098407e-08,2.119515464610345e-08,2.7130740836073188e-08,2.982272226049822e-08,1.7877452988352768e-08,1.6061334026518998e-08,3.156783871110724e-08,1.21233469347547e-08,2.6727223789144145e-08,2.4581414682020728e-08,3.2109425942560304e-08,2.2247386751109015e-08,2.633349379108501e-08,2.2005760192949177e-08
